platform_code,time,latitude,longitude,slp,drogue,sst,battery,presdiff,salinity,gpsfixdel
4102546,2021-11-25T19:01:00Z,13.9146663,-57.5727945,NaN,29,28.45,11.2,NaN,NaN,0
4102546,2021-11-25T20:00:00Z,13.9121684,-57.5624518,NaN,27,28.38,11.2,NaN,NaN,0
4102546,2021-11-25T21:00:00Z,13.9084916,-57.5522915,NaN,23,28.28,11.4,NaN,NaN,0
4102546,2021-11-25T22:00:00Z,13.9042766,-57.5436842,NaN,26,28.2,11.2,NaN,NaN,0
4102546,2021-11-25T23:00:00Z,13.9012187,-57.5359876,NaN,24,28.24,11.2,NaN,NaN,0
4102546,2021-11-26T00:00:00Z,13.8963344,-57.52936,NaN,28,28.15,11.2,NaN,NaN,0
4102546,2021-11-26T01:00:00Z,13.8924632,-57.5206861,NaN,27,28.15,11.2,NaN,NaN,0
4102546,2021-11-26T02:00:00Z,13.8892708,-57.5132353,NaN,23,28.13,11.4,NaN,NaN,0
4102546,2021-11-26T03:00:00Z,13.8873711,-57.5059142,NaN,25,28.05,11.4,NaN,NaN,0
4102546,2021-11-26T04:00:00Z,13.8841368,-57.4994487,NaN,24,28.03,11.2,NaN,NaN,0
4102546,2021-11-26T05:00:00Z,13.8809144,-57.4920314,NaN,25,28.06,11.2,NaN,NaN,0
4102546,2021-11-26T06:00:00Z,13.8772658,-57.484495,NaN,26,28.1,11.2,NaN,NaN,0
4102546,2021-11-26T07:00:00Z,13.8733286,-57.4773214,NaN,28,27.92,11.4,NaN,NaN,0
4102546,2021-11-26T08:00:00Z,13.8683045,-57.4698736,NaN,25,27.96,11.4,NaN,NaN,0
4102546,2021-11-26T09:00:00Z,13.8636341,-57.4641925,NaN,19,28.0,11.4,NaN,NaN,0
4102546,2021-11-26T10:00:00Z,13.8595068,-57.4596889,NaN,29,28.01,11.2,NaN,NaN,0
4102546,2021-11-26T11:00:00Z,13.8550693,-57.4554693,NaN,24,27.96,11.4,NaN,NaN,0
4102546,2021-11-26T12:00:00Z,13.852756,-57.4519038,NaN,22,28.05,11.4,NaN,NaN,0
4102546,2021-11-26T13:00:00Z,13.8489804,-57.4479566,NaN,22,28.06,11.4,NaN,NaN,0
4102546,2021-11-26T14:00:00Z,13.8462993,-57.4450205,NaN,24,28.19,11.4,NaN,NaN,0
4102546,2021-11-26T16:00:00Z,13.8406114,-57.435488,NaN,26,28.21,11.2,NaN,NaN,0
4102546,2021-11-26T17:00:00Z,13.8370067,-57.4294449,NaN,30,28.26,11.2,NaN,NaN,0
4102546,2021-11-26T18:00:00Z,13.8325186,-57.4220919,NaN,27,28.33,11.4,NaN,NaN,0
4102546,2021-11-26T19:00:00Z,13.8257475,-57.4146826,NaN,25,28.32,11.4,NaN,NaN,0
4102546,2021-11-26T20:00:00Z,13.8188001,-57.4077143,NaN,28,28.37,11.2,NaN,NaN,0
4102546,2021-11-26T21:00:00Z,13.8118333,-57.4002261,NaN,27,28.33,11.2,NaN,NaN,0
4102546,2021-11-26T22:00:00Z,13.8052639,-57.3935533,NaN,31,28.26,11.2,NaN,NaN,0
4102546,2021-11-26T23:00:00Z,13.800527,-57.3869951,NaN,24,28.25,11.4,NaN,NaN,0
4102546,2021-11-27T00:00:00Z,13.7956032,-57.380391,NaN,32,28.22,11.2,NaN,NaN,0
4102546,2021-11-27T01:00:00Z,13.7923599,-57.3753222,NaN,25,28.22,11.4,NaN,NaN,0
4102546,2021-11-27T02:01:00Z,13.7868079,-57.3703275,NaN,27,28.24,11.2,NaN,NaN,0
4102546,2021-11-27T03:00:00Z,13.7840831,-57.3661113,NaN,23,28.19,11.4,NaN,NaN,0
4102546,2021-11-27T04:00:00Z,13.783519,-57.3617682,NaN,24,28.15,11.4,NaN,NaN,0
4102546,2021-11-27T05:00:00Z,13.7815266,-57.3573019,NaN,24,28.14,11.4,NaN,NaN,0
4102546,2021-11-27T06:00:00Z,13.7801266,-57.3533643,NaN,30,28.13,11.2,NaN,NaN,0
4102546,2021-11-27T07:00:00Z,13.7821647,-57.3484445,NaN,31,28.1,11.2,NaN,NaN,0
4102546,2021-11-27T08:00:00Z,13.7781823,-57.3408477,NaN,26,28.1,11.2,NaN,NaN,0
4102546,2021-11-27T09:00:00Z,13.7761964,-57.3339962,NaN,29,28.07,11.4,NaN,NaN,0
4102546,2021-11-27T10:00:00Z,13.7737425,-57.3282289,NaN,24,28.06,11.4,NaN,NaN,0
4102546,2021-11-27T11:00:00Z,13.7704885,-57.3224463,NaN,30,28.06,11.4,NaN,NaN,0
4102546,2021-11-27T12:00:00Z,13.7674273,-57.3168435,NaN,27,28.07,11.4,NaN,NaN,0
4102546,2021-11-27T13:00:00Z,13.763877,-57.3098457,NaN,28,28.11,11.2,NaN,NaN,0
4102546,2021-11-27T14:00:00Z,13.7606576,-57.3043501,NaN,29,28.16,11.4,NaN,NaN,0
4102546,2021-11-27T15:00:00Z,13.7580674,-57.2990076,NaN,28,28.24,11.4,NaN,NaN,0
4102546,2021-11-27T16:00:00Z,13.7568332,-57.293464,NaN,32,28.22,11.2,NaN,NaN,0
4102546,2021-11-27T17:00:00Z,13.7553129,-57.2885954,NaN,30,28.2,11.2,NaN,NaN,0
4102546,2021-11-27T18:00:00Z,13.7544668,-57.2836642,NaN,25,28.27,11.2,NaN,NaN,0
4102546,2021-11-27T19:00:00Z,13.7534359,-57.2762114,NaN,29,28.21,11.2,NaN,NaN,0
4102546,2021-11-27T20:00:00Z,13.750309,-57.2694251,NaN,27,28.2,11.2,NaN,NaN,0
4102546,2021-11-27T21:02:00Z,13.747306,-57.2622041,NaN,27,28.17,11.2,NaN,NaN,0
4102546,2021-11-27T22:00:00Z,13.7435845,-57.2547194,NaN,27,28.17,11.4,NaN,NaN,0
4102546,2021-11-27T23:00:00Z,13.7390908,-57.2460648,NaN,24,28.15,11.4,NaN,NaN,0
4102546,2021-11-28T00:00:00Z,13.7328593,-57.2368297,NaN,26,28.13,11.4,NaN,NaN,0
4102546,2021-11-28T01:00:00Z,13.7257346,-57.2280542,NaN,27,28.11,11.2,NaN,NaN,0
4102546,2021-11-28T02:00:00Z,13.7202578,-57.2181642,NaN,26,28.09,11.4,NaN,NaN,0
4102546,2021-11-28T03:01:00Z,13.715428,-57.2097913,NaN,25,28.09,11.2,NaN,NaN,0
4102546,2021-11-28T04:00:00Z,13.7092857,-57.2022583,NaN,31,28.09,11.2,NaN,NaN,0
4102546,2021-11-28T05:00:00Z,13.7038892,-57.1951953,NaN,35,28.07,11.4,NaN,NaN,0
4102546,2021-11-28T06:00:00Z,13.7018239,-57.1900919,NaN,26,28.04,11.2,NaN,NaN,0
4102546,2021-11-28T07:00:00Z,13.6997303,-57.1842933,NaN,26,28.04,11.4,NaN,NaN,0
4102546,2021-11-28T08:00:00Z,13.697904,-57.1778621,NaN,28,28.04,11.4,NaN,NaN,0
4102546,2021-11-28T09:00:00Z,13.6961816,-57.1730113,NaN,29,28.03,11.2,NaN,NaN,0
4102546,2021-11-28T10:00:00Z,13.6933651,-57.1681836,NaN,33,28.02,11.2,NaN,NaN,0
4102546,2021-11-28T11:00:00Z,13.6903303,-57.1621197,NaN,26,28.0,11.4,NaN,NaN,0
4102546,2021-11-28T12:00:00Z,13.68585,-57.1579813,NaN,25,28.02,11.4,NaN,NaN,0
4102546,2021-11-28T13:00:00Z,13.6820395,-57.1537933,NaN,31,28.04,11.2,NaN,NaN,0
4102546,2021-11-28T14:00:00Z,13.679418,-57.148815,NaN,29,28.07,11.2,NaN,NaN,0
4102546,2021-11-28T15:00:00Z,13.6734482,-57.1421882,NaN,29,28.11,11.2,NaN,NaN,0
4102546,2021-11-28T16:01:00Z,13.6721035,-57.1353834,NaN,31,28.16,11.2,NaN,NaN,0
4102546,2021-11-28T17:00:00Z,13.6692514,-57.1302994,NaN,27,28.19,11.2,NaN,NaN,0
4102546,2021-11-28T18:00:00Z,13.6662156,-57.1260241,NaN,29,28.21,11.2,NaN,NaN,0
4102546,2021-11-28T19:00:00Z,13.6616137,-57.1195824,NaN,25,28.21,11.2,NaN,NaN,0
4102546,2021-11-28T20:00:00Z,13.657098,-57.1143643,NaN,23,28.19,11.2,NaN,NaN,0
4102546,2021-11-28T21:00:00Z,13.6528101,-57.1100686,NaN,24,28.18,11.4,NaN,NaN,0
4102546,2021-11-28T22:00:00Z,13.6488306,-57.1051769,NaN,28,28.18,11.2,NaN,NaN,0
4102546,2021-11-28T23:01:00Z,13.6474248,-57.0987345,NaN,26,28.17,11.2,NaN,NaN,0
4102546,2021-11-29T00:00:00Z,13.6414687,-57.0920705,NaN,28,28.14,11.4,NaN,NaN,0
4102546,2021-11-29T01:00:00Z,13.636926,-57.0852382,NaN,27,28.14,11.4,NaN,NaN,0
4102546,2021-11-29T02:00:00Z,13.632053,-57.0803295,NaN,32,28.12,11.2,NaN,NaN,0
4102546,2021-11-29T03:01:00Z,13.6266735,-57.0766231,NaN,31,28.11,11.2,NaN,NaN,0
4102546,2021-11-29T04:00:00Z,13.6220386,-57.0722732,NaN,29,28.09,11.2,NaN,NaN,0
4102546,2021-11-29T05:00:00Z,13.6187589,-57.0676629,NaN,30,28.07,11.2,NaN,NaN,0
4102546,2021-11-29T06:03:00Z,13.6165991,-57.064524,NaN,32,28.06,11.2,NaN,NaN,0
4102546,2021-11-29T07:00:00Z,13.6139657,-57.06113,NaN,33,28.06,11.2,NaN,NaN,0
4102546,2021-11-29T08:00:00Z,13.6112725,-57.0561382,NaN,27,28.02,11.2,NaN,NaN,0
4102546,2021-11-29T09:00:00Z,13.6094573,-57.0538108,NaN,60,28.02,11.2,NaN,NaN,0
4102546,2021-11-29T10:00:00Z,13.6084733,-57.0509356,NaN,26,28.0,11.4,NaN,NaN,0
4102546,2021-11-29T12:00:00Z,13.60717,-57.0419404,NaN,25,27.98,11.2,NaN,NaN,0
4102546,2021-11-29T13:01:00Z,13.6037009,-57.0372146,NaN,32,28.02,11.2,NaN,NaN,0
4102546,2021-11-29T14:00:00Z,13.6002444,-57.0297598,NaN,29,28.05,11.4,NaN,NaN,0
4102546,2021-11-29T15:00:00Z,13.5967147,-57.0223454,NaN,27,28.08,11.4,NaN,NaN,0
4102546,2021-11-29T16:00:00Z,13.593577,-57.0161838,NaN,27,28.15,11.4,NaN,NaN,0
4102546,2021-11-29T17:00:00Z,13.5888144,-57.0092411,NaN,30,28.15,11.4,NaN,NaN,0
4102546,2021-11-29T19:00:00Z,13.5815105,-56.9987472,NaN,29,28.15,11.2,NaN,NaN,0
4102546,2021-11-29T20:00:00Z,13.5776929,-56.9945442,NaN,32,28.19,11.2,NaN,NaN,0
4102546,2021-11-29T21:00:00Z,13.5734128,-56.9905174,NaN,27,28.15,11.2,NaN,NaN,0
4102546,2021-11-29T22:00:00Z,13.5704151,-56.9876067,NaN,33,28.12,11.2,NaN,NaN,0
4102546,2021-11-29T23:00:00Z,13.5674058,-56.9848757,NaN,31,28.12,11.2,NaN,NaN,0
4102546,2021-11-30T00:00:00Z,13.5605447,-56.9792022,NaN,32,28.12,11.4,NaN,NaN,0
4102620,2021-11-23T00:04:00Z,27.6303306,-46.6263323,NaN,17,25.37,11.2,NaN,NaN,184
4102620,2021-11-23T01:00:00Z,27.6267587,-46.6345492,NaN,16,25.34,11.2,NaN,NaN,0
4102620,2021-11-23T02:00:00Z,27.6239915,-46.6426775,NaN,12,25.35,11.2,NaN,NaN,0
4102620,2021-11-23T03:00:00Z,27.6204839,-46.6515175,NaN,11,25.36,11.2,NaN,NaN,0
4102620,2021-11-23T04:00:00Z,27.6159408,-46.6592793,NaN,16,25.34,11.2,NaN,NaN,0
4102620,2021-11-23T05:00:00Z,27.6086628,-46.6667403,NaN,17,25.32,11.2,NaN,NaN,0
4102620,2021-11-23T06:01:00Z,27.6023814,-46.6745803,NaN,16,25.32,11.2,NaN,NaN,0
4102620,2021-11-23T07:00:00Z,27.5921117,-46.6845958,NaN,17,25.3,11.2,NaN,NaN,0
4102620,2021-11-23T08:00:00Z,27.5803593,-46.6939684,NaN,18,25.28,11.2,NaN,NaN,0
4102620,2021-11-23T09:01:00Z,27.5693384,-46.7128349,NaN,16,25.29,11.2,NaN,NaN,0
4102620,2021-11-23T10:00:00Z,27.5636874,-46.7254589,NaN,16,25.25,11.2,NaN,NaN,0
4102620,2021-11-23T11:00:00Z,27.556584,-46.7455603,NaN,18,25.25,11.2,NaN,NaN,0
4102620,2021-11-23T12:00:00Z,27.5524487,-46.7614127,NaN,18,25.25,11.2,NaN,NaN,0
4102620,2021-11-23T13:00:00Z,27.5526579,-46.77774,NaN,11,25.25,11.2,NaN,NaN,0
4102620,2021-11-23T14:00:00Z,27.5521471,-46.7933256,NaN,12,25.25,11.2,NaN,NaN,0
4102620,2021-11-23T15:00:00Z,27.5514174,-46.8081338,NaN,17,25.24,11.2,NaN,NaN,0
4102620,2021-11-23T16:00:00Z,27.5511391,-46.8208883,NaN,17,25.24,11.2,NaN,NaN,0
4102620,2021-11-23T17:00:00Z,27.5526055,-46.835035,NaN,17,25.22,11.2,NaN,NaN,0
4102620,2021-11-23T18:00:00Z,27.5520518,-46.845231,NaN,12,25.21,11.2,NaN,NaN,0
4102620,2021-11-23T19:00:00Z,27.5525257,-46.8558999,NaN,15,25.18,11.2,NaN,NaN,0
4102620,2021-11-23T20:04:00Z,27.5524165,-46.8688365,NaN,37,25.13,11.2,NaN,NaN,64
4102620,2021-11-23T21:00:00Z,27.5536446,-46.87789,NaN,18,25.14,11.2,NaN,NaN,0
4102620,2021-11-23T22:00:00Z,27.5541503,-46.8862309,NaN,16,25.11,11.2,NaN,NaN,0
4102620,2021-11-23T23:00:00Z,27.5557834,-46.8939347,NaN,13,25.13,11.2,NaN,NaN,0
4102620,2021-11-24T00:00:00Z,27.5571711,-46.9002088,NaN,11,25.12,11.2,NaN,NaN,0
4102620,2021-11-24T01:03:00Z,27.5583021,-46.9083619,NaN,15,25.07,11.2,NaN,NaN,0
4102620,2021-11-24T02:01:00Z,27.5575169,-46.9121615,NaN,17,25.08,11.2,NaN,NaN,0
4102620,2021-11-24T03:00:00Z,27.5544867,-46.9207386,NaN,17,25.07,11.2,NaN,NaN,0
4102620,2021-11-24T04:03:00Z,27.5466245,-46.9293615,NaN,16,25.09,11.2,NaN,NaN,0
4102620,2021-11-24T05:00:00Z,27.5394803,-46.9378432,NaN,17,25.06,11.2,NaN,NaN,0
4102620,2021-11-24T06:04:00Z,27.5365493,-46.9502711,NaN,16,25.04,11.2,NaN,NaN,64
4102620,2021-11-24T07:04:00Z,27.5303715,-46.9614212,NaN,16,25.01,11.2,NaN,NaN,124
4102620,2021-11-24T08:04:00Z,27.5253088,-46.9718324,NaN,14,24.99,11.2,NaN,NaN,184
4102620,2021-11-24T09:01:00Z,27.5204293,-46.9854844,NaN,18,25.04,11.2,NaN,NaN,0
4102620,2021-11-24T10:02:00Z,27.5163232,-46.9950234,NaN,15,25.02,11.2,NaN,NaN,0
4102620,2021-11-24T11:00:00Z,27.5128761,-47.0067786,NaN,11,25.02,11.2,NaN,NaN,0
4102620,2021-11-24T12:00:00Z,27.5100279,-47.0211614,NaN,11,25.03,11.2,NaN,NaN,0
4102620,2021-11-24T13:00:00Z,27.5103931,-47.0369473,NaN,15,25.05,11.2,NaN,NaN,0
4102620,2021-11-24T14:01:00Z,27.51185,-47.0530684,NaN,17,25.07,11.2,NaN,NaN,0
4102620,2021-11-24T15:00:00Z,27.5120719,-47.0667063,NaN,17,25.14,11.2,NaN,NaN,0
4102620,2021-11-24T16:00:00Z,27.511214,-47.0798275,NaN,16,25.16,11.2,NaN,NaN,0
4102620,2021-11-24T17:04:00Z,27.5139223,-47.0915074,NaN,16,25.19,11.2,NaN,NaN,0
4102620,2021-11-24T18:00:00Z,27.5159677,-47.1006207,NaN,10,25.2,11.2,NaN,NaN,0
4102620,2021-11-24T19:00:00Z,27.517945,-47.1094037,NaN,11,25.13,11.2,NaN,NaN,0
4102620,2021-11-24T20:03:00Z,27.5219744,-47.1170969,NaN,14,25.08,11.2,NaN,NaN,0
4102620,2021-11-24T21:00:00Z,27.5266889,-47.1224725,NaN,11,25.04,11.2,NaN,NaN,0
4102620,2021-11-24T22:00:00Z,27.5310281,-47.1277601,NaN,17,25.04,11.2,NaN,NaN,0
4102620,2021-11-24T23:00:00Z,27.5325255,-47.132054,NaN,11,25.04,11.2,NaN,NaN,0
4102620,2021-11-25T00:00:00Z,27.5342248,-47.1372022,NaN,16,25.04,11.2,NaN,NaN,0
4102620,2021-11-25T01:03:00Z,27.5337822,-47.1411011,NaN,14,25.05,11.2,NaN,NaN,0
4102620,2021-11-25T02:00:00Z,27.5321508,-47.1447254,NaN,11,25.07,11.2,NaN,NaN,0
4102620,2021-11-25T03:00:00Z,27.5315756,-47.1502426,NaN,12,25.09,11.2,NaN,NaN,0
4102620,2021-11-25T04:01:00Z,27.5286742,-47.154836,NaN,15,25.11,11.2,NaN,NaN,0
4102620,2021-11-25T05:00:00Z,27.5247053,-47.1603935,NaN,11,25.05,11.2,NaN,NaN,0
4102620,2021-11-25T06:00:00Z,27.5216571,-47.1684674,NaN,11,25.06,11.2,NaN,NaN,0
4102620,2021-11-25T07:00:00Z,27.517118,-47.1765791,NaN,17,25.08,11.2,NaN,NaN,0
4102620,2021-11-25T08:03:00Z,27.5135569,-47.1851683,NaN,15,25.08,11.2,NaN,NaN,0
4102620,2021-11-25T09:00:00Z,27.5115904,-47.1925116,NaN,10,25.13,11.2,NaN,NaN,0
4102620,2021-11-25T10:00:00Z,27.5099044,-47.2026986,NaN,10,25.11,11.2,NaN,NaN,0
4102620,2021-11-25T11:04:00Z,27.5078538,-47.2142841,NaN,18,25.08,11.2,NaN,NaN,64
4102620,2021-11-25T12:00:00Z,27.5094544,-47.2231093,NaN,16,25.08,11.2,NaN,NaN,0
4102620,2021-11-25T13:00:00Z,27.5110984,-47.2377487,NaN,17,25.12,11.2,NaN,NaN,0
4102620,2021-11-25T14:00:00Z,27.5120148,-47.2481444,NaN,17,25.11,11.2,NaN,NaN,0
4102620,2021-11-25T15:01:00Z,27.5165849,-47.2592485,NaN,17,25.13,11.2,NaN,NaN,0
4102620,2021-11-25T16:00:00Z,27.5227957,-47.268622,NaN,17,25.15,11.2,NaN,NaN,0
4102620,2021-11-25T17:04:00Z,27.5281783,-47.2770939,NaN,16,25.14,11.2,NaN,NaN,64
4102620,2021-11-25T18:04:00Z,27.5339351,-47.2818415,NaN,16,25.12,11.2,NaN,NaN,124
4102620,2021-11-25T19:04:00Z,27.5370872,-47.2877233,NaN,16,25.11,11.2,NaN,NaN,184
4102620,2021-11-25T20:00:00Z,27.5426023,-47.2912491,NaN,10,25.03,11.2,NaN,NaN,0
4102620,2021-11-25T21:00:00Z,27.5476423,-47.2948033,NaN,10,25.08,11.2,NaN,NaN,0
4102620,2021-11-25T22:00:00Z,27.5516224,-47.2957453,NaN,17,25.12,11.2,NaN,NaN,0
4102620,2021-11-25T23:00:00Z,27.5573795,-47.2968417,NaN,17,25.21,11.2,NaN,NaN,0
4102620,2021-11-26T00:00:00Z,27.5610044,-47.2976701,NaN,18,25.14,11.2,NaN,NaN,0
4102620,2021-11-26T01:03:00Z,27.5619467,-47.2995552,NaN,18,25.12,11.2,NaN,NaN,0
4102620,2021-11-26T02:04:00Z,27.5633882,-47.3038584,NaN,15,25.16,11.2,NaN,NaN,61
4102620,2021-11-26T03:00:00Z,27.564357,-47.306834,NaN,12,25.13,11.2,NaN,NaN,0
4102620,2021-11-26T04:00:00Z,27.5653156,-47.3113729,NaN,11,25.13,11.2,NaN,NaN,0
4102620,2021-11-26T05:00:00Z,27.5632445,-47.314823,NaN,11,25.13,11.2,NaN,NaN,0
4102620,2021-11-26T06:00:00Z,27.5611303,-47.3197499,NaN,17,25.13,11.2,NaN,NaN,0
4102620,2021-11-26T07:00:00Z,27.5580023,-47.3261206,NaN,18,25.11,11.2,NaN,NaN,0
4102620,2021-11-26T08:00:00Z,27.555549,-47.3331273,NaN,17,25.05,11.2,NaN,NaN,0
4102620,2021-11-26T09:00:00Z,27.5557952,-47.3403429,NaN,11,25.06,11.2,NaN,NaN,0
4102620,2021-11-26T10:00:00Z,27.5570105,-47.3485376,NaN,15,25.08,11.2,NaN,NaN,0
4102620,2021-11-26T12:04:00Z,27.5653213,-47.3642861,NaN,15,25.11,11.2,NaN,NaN,0
4102620,2021-11-26T13:00:00Z,27.5689378,-47.3691744,NaN,12,25.11,11.2,NaN,NaN,0
4102620,2021-11-26T14:00:00Z,27.5729541,-47.3752556,NaN,11,25.09,11.2,NaN,NaN,0
4102620,2021-11-26T15:00:00Z,27.5774036,-47.3821102,NaN,18,25.09,11.2,NaN,NaN,0
4102620,2021-11-26T16:00:00Z,27.582492,-47.3865583,NaN,18,25.1,11.2,NaN,NaN,0
4102620,2021-11-26T17:00:00Z,27.587437,-47.3899818,NaN,17,25.11,11.2,NaN,NaN,0
4102620,2021-11-26T18:02:00Z,27.5925449,-47.3927344,NaN,14,25.12,11.2,NaN,NaN,0
4102620,2021-11-26T19:01:00Z,27.5971814,-47.3932556,NaN,19,25.14,11.2,NaN,NaN,0
4102620,2021-11-26T20:00:00Z,27.6019091,-47.393528,NaN,17,25.14,11.2,NaN,NaN,0
4102620,2021-11-26T21:00:00Z,27.6051849,-47.3962531,NaN,18,25.17,11.2,NaN,NaN,0
4102620,2021-11-26T22:00:00Z,27.6093713,-47.3958951,NaN,15,25.16,11.2,NaN,NaN,0
4102620,2021-11-26T23:00:00Z,27.6147897,-47.3955214,NaN,17,25.17,11.2,NaN,NaN,0
4102620,2021-11-27T00:00:00Z,27.6212101,-47.3946055,NaN,16,25.14,11.2,NaN,NaN,0
4102620,2021-11-27T01:04:00Z,27.6252962,-47.3947247,NaN,17,25.16,11.2,NaN,NaN,0
4102620,2021-11-27T02:00:00Z,27.6263586,-47.3940136,NaN,11,25.15,11.2,NaN,NaN,0
4102620,2021-11-27T03:00:00Z,27.6269938,-47.3944975,NaN,12,25.06,11.2,NaN,NaN,0
4102620,2021-11-27T04:03:00Z,27.6258706,-47.3973503,NaN,15,25.06,11.2,NaN,NaN,0
4102620,2021-11-27T05:00:00Z,27.6253171,-47.3997881,NaN,15,25.05,11.2,NaN,NaN,0
4102620,2021-11-27T06:00:00Z,27.6264745,-47.4035722,NaN,17,25.06,11.2,NaN,NaN,0
4102620,2021-11-27T07:00:00Z,27.6276329,-47.407226,NaN,17,25.05,11.2,NaN,NaN,0
4102620,2021-11-27T08:00:00Z,27.6280778,-47.4116449,NaN,16,25.01,11.2,NaN,NaN,0
4102620,2021-11-27T09:00:00Z,27.6290876,-47.4159022,NaN,15,25.05,11.2,NaN,NaN,0
4102620,2021-11-27T10:00:00Z,27.6322083,-47.418132,NaN,11,25.03,11.2,NaN,NaN,0
4102620,2021-11-27T12:00:00Z,27.6373304,-47.426321,NaN,17,25.08,11.2,NaN,NaN,0
4102620,2021-11-27T13:01:00Z,27.6427751,-47.4322636,NaN,17,25.2,11.2,NaN,NaN,0
4102620,2021-11-27T14:00:00Z,27.6456389,-47.4365487,NaN,16,25.26,11.2,NaN,NaN,0
4102620,2021-11-27T15:00:00Z,27.6529879,-47.4357335,NaN,15,25.36,11.2,NaN,NaN,0
4102620,2021-11-27T16:03:00Z,27.6563158,-47.436976,NaN,18,25.37,11.2,NaN,NaN,0
4102620,2021-11-27T17:00:00Z,27.6582355,-47.4398716,NaN,12,25.37,11.2,NaN,NaN,0
4102620,2021-11-27T18:00:00Z,27.662735,-47.4429688,NaN,11,25.34,11.2,NaN,NaN,0
4102620,2021-11-27T19:00:00Z,27.6667189,-47.4440934,NaN,16,25.35,11.2,NaN,NaN,0
4102620,2021-11-27T20:01:00Z,27.6734721,-47.4470881,NaN,16,25.3,11.2,NaN,NaN,0
4102620,2021-11-27T21:00:00Z,27.680166,-47.4512144,NaN,17,25.29,11.2,NaN,NaN,0
4102620,2021-11-27T22:04:00Z,27.6853096,-47.4507365,NaN,17,25.24,11.2,NaN,NaN,64
4102620,2021-11-27T23:02:00Z,27.6919933,-47.4517623,NaN,17,25.21,11.2,NaN,NaN,0
4102620,2021-11-28T00:00:00Z,27.6982248,-47.4503779,NaN,11,25.21,11.2,NaN,NaN,0
4102620,2021-11-28T01:00:00Z,27.7049205,-47.4480652,NaN,17,25.17,11.2,NaN,NaN,0
4102620,2021-11-28T02:00:00Z,27.7106373,-47.4454429,NaN,16,25.14,11.2,NaN,NaN,0
4102620,2021-11-28T03:00:00Z,27.7159598,-47.4407315,NaN,60,25.12,11.2,NaN,NaN,0
4102620,2021-11-28T04:01:00Z,27.7213006,-47.4380313,NaN,17,25.07,11.2,NaN,NaN,0
4102620,2021-11-28T05:02:00Z,27.723867,-47.4361306,NaN,16,25.02,11.2,NaN,NaN,0
4102620,2021-11-28T06:04:00Z,27.7246635,-47.4324392,NaN,17,25.01,11.2,NaN,NaN,62
4102620,2021-11-28T07:00:00Z,27.7242744,-47.4324304,NaN,19,24.99,11.2,NaN,NaN,0
4102620,2021-11-28T08:00:00Z,27.7239325,-47.4341223,NaN,17,24.96,11.2,NaN,NaN,0
4102620,2021-11-28T09:00:00Z,27.7256251,-47.4368179,NaN,17,24.97,11.2,NaN,NaN,0
4102620,2021-11-28T10:00:00Z,27.7290839,-47.438121,NaN,17,24.94,11.2,NaN,NaN,0
4102620,2021-11-28T12:00:00Z,27.7333146,-47.4388522,NaN,18,24.97,11.2,NaN,NaN,0
4102620,2021-11-28T13:00:00Z,27.7374977,-47.4396989,NaN,16,24.99,11.2,NaN,NaN,0
4102620,2021-11-28T14:00:00Z,27.7426178,-47.4399504,NaN,15,25.01,11.2,NaN,NaN,0
4102620,2021-11-28T15:00:00Z,27.7475116,-47.4383521,NaN,17,25.09,11.2,NaN,NaN,0
4102620,2021-11-28T16:03:00Z,27.7519756,-47.4402281,NaN,17,25.16,11.2,NaN,NaN,0
4102620,2021-11-28T17:00:00Z,27.7566457,-47.4398063,NaN,11,25.2,11.2,NaN,NaN,0
4102620,2021-11-28T18:00:00Z,27.7601072,-47.4388163,NaN,10,25.24,11.2,NaN,NaN,0
4102620,2021-11-28T19:02:00Z,27.7628671,-47.4399005,NaN,14,25.17,11.2,NaN,NaN,0
4102620,2021-11-28T20:00:00Z,27.7652773,-47.4406633,NaN,11,25.12,11.2,NaN,NaN,0
4102620,2021-11-28T21:00:00Z,27.7683637,-47.4412109,NaN,14,25.07,11.2,NaN,NaN,0
4102620,2021-11-28T22:00:00Z,27.7743895,-47.439922,NaN,17,25.03,11.2,NaN,NaN,0
4102620,2021-11-28T23:00:00Z,27.778929,-47.4407197,NaN,17,25.0,11.2,NaN,NaN,0
4102620,2021-11-29T00:00:00Z,27.7859757,-47.4418636,NaN,16,25.0,11.2,NaN,NaN,0
4102620,2021-11-29T01:00:00Z,27.7879612,-47.4381354,NaN,17,24.96,11.2,NaN,NaN,0
4102620,2021-11-29T02:00:00Z,27.7962429,-47.4249439,NaN,17,24.95,11.2,NaN,NaN,0
4102620,2021-11-29T03:03:00Z,27.7981302,-47.4293361,NaN,17,24.9,11.2,NaN,NaN,0
4102620,2021-11-29T04:03:00Z,27.8012019,-47.4272233,NaN,18,24.91,11.2,NaN,NaN,0
4102620,2021-11-29T05:00:00Z,27.8031203,-47.4231419,NaN,11,24.9,11.2,NaN,NaN,0
4102620,2021-11-29T06:00:00Z,27.8058163,-47.4182395,NaN,11,24.9,11.2,NaN,NaN,0
4102620,2021-11-29T07:00:00Z,27.8069904,-47.4152819,NaN,11,24.9,11.2,NaN,NaN,0
4102620,2021-11-29T08:04:00Z,27.8213029,-47.4149554,NaN,18,24.89,11.2,NaN,NaN,64
4102620,2021-11-29T09:03:00Z,27.8044443,-47.412694,NaN,16,24.87,11.2,NaN,NaN,0
