platform_code,time,latitude,longitude,slp,drogue,sst,battery,presdiff,salinity,gpsfixdel
,UTC,degrees_north,degrees_east,hPa,,deg C,volts,hPa,PSU,
6203839,2024-11-02T12:00:00Z,33.4068,-50.3326,1020.4,NaN,24.58,10.0,0.8,NaN,NaN
4402674,2024-11-02T12:00:00Z,25.8344,-61.7608,1018.3,NaN,27.94,10.4,0.9,NaN,NaN
7810383,2024-11-02T12:00:00Z,25.1074,-89.3282,1016.1,55,27.54,10.0,0.0,NaN,NaN
5802000,2024-11-02T12:00:00Z,25.1036,-73.4214,1016.4,24,27.03,11.8,0.9,NaN,1
1301575,2024-11-02T12:00:00Z,29.9734,-41.486,NaN,NaN,NaN,11.0,NaN,NaN,NaN
7810425,2024-11-02T12:00:00Z,24.0999097,-87.2902757,NaN,NaN,27.62,7.6,0.0,NaN,NaN
7810426,2024-11-02T12:00:00Z,24.4624391,-88.2094329,NaN,NaN,28.07,7.6,0.0,NaN,NaN
1301810,2024-11-02T12:00:00Z,38.7736,-39.0388,1008.0,27,21.68,11.4,1.2,NaN,1
6402616,2024-11-02T12:00:00Z,27.3548,-45.9442,1021.2,NaN,26.92,10.4,1.7,NaN,NaN
1501780,2024-11-02T12:00:00Z,29.927,-61.4648,NaN,NaN,26.56,10.2,NaN,NaN,5
7810427,2024-11-02T12:00:00Z,27.3923055,-89.5080718,NaN,NaN,26.74,7.4,0.0,NaN,NaN
4402675,2024-11-02T12:00:00Z,31.1408,-66.6276,1023.1,NaN,24.55,10.4,0.7,NaN,NaN
4601782,2024-11-02T12:00:00Z,29.469,-48.8552,1022.5,NaN,26.61,13.2,1.3,NaN,NaN
4101859,2024-11-02T12:00:00Z,16.5782,-53.7328,1011.4,7,29.09,10.2,1.7,NaN,5
4402665,2024-11-02T12:00:00Z,26.5682,-78.7974,1018.3,NaN,NaN,8.8,1.2,NaN,4
6203771,2024-11-02T12:00:00Z,25.7302,-54.002,1019.9,NaN,25.73,10.2,1.3,NaN,NaN
5301665,2024-11-02T12:00:00Z,39.7882,-70.4836,NaN,1,24.61,14.6,NaN,NaN,NaN
7810374,2024-11-02T12:00:00Z,27.2901113,-80.2963183,NaN,NaN,24.86,7.0,0.0,NaN,NaN
4102501,2024-11-02T12:00:00Z,13.6348,-72.4776,NaN,13,30.22,11.6,NaN,NaN,NaN
2802022,2024-11-02T12:00:00Z,38.3282,-70.139,1021.1,16,23.73,12.2,1.5,NaN,1
6203772,2024-11-02T12:00:00Z,36.1142,-65.9498,1021.6,NaN,24.12,10.2,0.4,NaN,NaN
6402617,2024-11-02T12:00:00Z,31.5852,-56.0938,1024.5,NaN,25.37,10.6,1.5,NaN,NaN
1301812,2024-11-02T12:00:00Z,39.109,-41.1664,1009.9,16,20.87,11.4,1.0,NaN,NaN
7810364,2024-11-02T12:00:00Z,25.0751892,-80.442589,NaN,NaN,24.94,7.8,0.0,NaN,NaN
4201523,2024-11-02T12:00:00Z,32.9458,-50.1336,NaN,NaN,24.2,12.6,NaN,NaN,NaN
1301712,2024-11-02T12:00:00Z,23.7358,-62.9908,1014.2,NaN,28.25,9.8,0.8,NaN,NaN
1301737,2024-11-02T12:00:00Z,29.1718,-60.898,1022.0,NaN,26.45,10.6,1.1,NaN,NaN
6203890,2024-11-02T12:00:00Z,11.7086,-46.264,1011.4,NaN,29.0,11.2,1.9,NaN,NaN
1301731,2024-11-02T12:00:00Z,21.2518,-52.5508,1015.2,NaN,28.73,11.4,2.3,NaN,NaN
4101559,2024-11-02T12:00:00Z,29.6348,-52.782,NaN,NaN,NaN,14.6,NaN,NaN,NaN
5301664,2024-11-02T12:00:00Z,38.7024,-74.6494,NaN,4,17.99,15.4,NaN,NaN,NaN
1301795,2024-11-02T12:00:00Z,26.0138,-76.0904,1017.6,NaN,NaN,9.2,0.0,NaN,NaN
4102500,2024-11-02T12:00:00Z,21.1606,-59.392,NaN,21,29.16,11.6,NaN,NaN,3
6203597,2024-11-02T12:02:00Z,26.92,-77.5958,NaN,NaN,NaN,8.6,0.0,NaN,NaN
6203849,2024-11-02T12:00:00Z,35.3358,-63.6284,1022.8,NaN,24.46,9.8,0.8,NaN,5
3801598,2024-11-02T12:00:00Z,37.05,-61.5818,1019.9,22,24.08,11.8,0.3,NaN,1
1301817,2024-11-02T12:00:00Z,32.8486,-66.0872,1024.0,22,24.47,11.6,1.0,NaN,NaN
6203846,2024-11-02T11:00:00Z,29.521,-43.7958,1019.7,NaN,26.52,10.6,1.6,NaN,NaN
6203846,2024-11-02T12:00:00Z,29.5222,-43.7876,1019.8,NaN,26.53,10.6,1.3,NaN,NaN
1301818,2024-11-02T12:00:00Z,32.355,-66.9878,1023.7,45,24.52,11.6,0.9,NaN,NaN
1301770,2024-11-02T12:00:00Z,27.6472,-52.5126,1021.5,NaN,27.05,10.8,0.7,NaN,NaN
1301798,2024-11-02T12:00:00Z,30.5718,-40.8732,1017.9,NaN,25.47,10.2,0.0,NaN,NaN
4402744,2024-11-02T12:00:00Z,34.693,-56.5616,1022.7,NaN,24.63,9.6,1.0,NaN,5
1301718,2024-11-02T12:00:00Z,32.7274,-41.2088,1015.5,NaN,24.01,10.2,0.8,NaN,NaN
4804036,2024-11-02T12:00:00Z,25.1444,-74.1778,1017.0,7,27.03,11.6,1.0,NaN,NaN
6402618,2024-11-02T12:00:00Z,18.6144,-51.1644,1013.2,NaN,28.76,10.6,1.7,NaN,NaN
6203784,2024-11-02T12:00:00Z,19.8216,-54.401,NaN,NaN,29.01,5.4,0.0,NaN,NaN
1301725,2024-11-02T12:00:00Z,32.7322,-43.879,1017.6,NaN,23.85,10.2,1.2,NaN,NaN
6203861,2024-11-02T12:00:00Z,36.0498,-63.177,NaN,NaN,23.63,9.4,NaN,NaN,5
4101886,2024-11-02T12:00:00Z,17.9028,-55.795,NaN,17,29.25,11.6,NaN,NaN,NaN
6402619,2024-11-02T12:00:00Z,20.3132,-54.3478,1016.4,NaN,28.93,10.4,1.8,NaN,NaN
5801977,2024-11-02T12:00:00Z,17.8596,-62.525,1010.4,50,29.7,10.2,0.0,NaN,NaN
3101583,2024-11-02T12:00:00Z,13.5494,-52.44,NaN,8,29.5,10.6,NaN,NaN,NaN
1501724,2024-11-02T12:00:00Z,35.2972,-59.291,NaN,NaN,23.81,8.8,NaN,NaN,4
4602620,2024-11-02T12:00:00Z,5.23,-98.855,NaN,NaN,25.62,10.8,NaN,NaN,NaN
7810318,2024-11-02T12:00:00Z,34.7915867,-54.6339913,1021.9,NaN,24.03,9.0,0.0,NaN,NaN
7810326,2024-11-02T12:00:00Z,26.8323022,-77.3718767,1017.9,NaN,23.88,8.6,0.0,NaN,NaN
7810329,2024-11-02T12:00:00Z,36.4242309,-68.8253119,1021.9,NaN,24.34,9.8,0.0,NaN,NaN
7810298,2024-11-02T12:00:00Z,35.8142917,-56.4869119,1021.1,NaN,23.93,8.2,0.0,NaN,NaN
7810330,2024-11-02T12:00:00Z,29.4343053,-75.0992943,1020.7,NaN,25.89,10.0,0.0,NaN,NaN
7810327,2024-11-02T12:00:00Z,30.989335,-75.0224643,1022.5,NaN,25.09,8.8,0.0,NaN,NaN
7810293,2024-11-02T12:00:00Z,38.3812345,-42.9353047,1011.1,NaN,22.67,7.0,0.0,NaN,NaN
7810380,2024-11-02T12:00:00Z,37.3848668,-63.2456928,1020.0,NaN,23.98,10.2,0.0,NaN,NaN
7810294,2024-11-02T12:00:00Z,34.5466537,-73.7706828,1023.2,NaN,25.02,7.2,0.0,NaN,NaN
7810320,2024-11-02T12:00:00Z,36.2791801,-61.3006179,1021.4,NaN,23.47,9.2,0.0,NaN,NaN
7810321,2024-11-02T12:00:00Z,35.5008682,-42.7842629,1013.6,NaN,23.33,7.4,0.0,NaN,NaN
7810325,2024-11-02T12:00:00Z,31.1001623,-64.4771417,1023.4,NaN,25.44,9.8,0.0,NaN,NaN
7810328,2024-11-02T12:00:00Z,35.9844616,-73.3893042,1023.0,NaN,27.42,10.0,0.0,NaN,NaN
7810331,2024-11-02T12:00:00Z,33.7849184,-73.9071648,1023.4,NaN,24.65,9.6,0.0,NaN,NaN
7810297,2024-11-02T12:00:00Z,30.5500035,-46.6081404,1021.3,NaN,25.11,9.0,0.0,NaN,NaN
7810377,2024-11-02T12:00:00Z,35.3048639,-68.032559,1022.8,NaN,24.33,9.2,0.0,NaN,NaN
7810378,2024-11-02T12:00:00Z,35.2655364,-69.0597069,1022.8,NaN,24.2,9.0,0.0,NaN,NaN
7810332,2024-11-02T12:00:00Z,34.1694286,-66.278271,1023.9,NaN,24.18,9.8,0.0,NaN,NaN
7810314,2024-11-02T12:00:00Z,37.9460425,-56.8613462,1017.3,NaN,22.91,10.0,0.0,NaN,NaN
7810379,2024-11-02T12:00:00Z,37.7496341,-44.5312507,1012.7,NaN,22.28,10.4,0.0,NaN,NaN
7810396,2024-11-02T12:04:00Z,26.913496,-89.6792808,NaN,NaN,28.36,NaN,0.0,NaN,4094
7810388,2024-11-02T12:00:00Z,18.6546946,-95.258693,993.5,NaN,23.13,10.2,0.0,NaN,NaN
7810389,2024-11-02T12:00:00Z,26.1197304,-94.5850544,1015.6,NaN,28.14,10.4,0.0,NaN,NaN
1301714,2024-11-02T13:00:00Z,29.3226,-65.1112,1022.1,NaN,25.91,10.4,1.1,NaN,NaN
1301735,2024-11-02T13:00:00Z,23.8308,-44.9798,1017.7,NaN,27.54,10.2,0.9,NaN,NaN
6402615,2024-11-02T13:00:00Z,26.3674,-75.0684,1018.6,NaN,28.02,10.4,1.5,NaN,NaN
4102557,2024-11-02T13:00:00Z,36.2974,-70.048,1022.6,6,26.07,10.2,1.7,NaN,4
1301726,2024-11-02T13:00:00Z,27.3816,-50.7018,1021.5,NaN,27.11,10.6,0.9,NaN,NaN
4102547,2024-11-02T13:00:00Z,29.498,-78.8674,1021.5,13,26.87,8.2,0.0,NaN,NaN
4101860,2024-11-02T13:00:00Z,20.9904,-44.8076,NaN,29,27.91,10.2,NaN,NaN,2
7810318,2024-11-02T13:00:00Z,34.7807628,-54.6241453,1022.0,NaN,23.99,9.0,0.0,NaN,NaN
2802011,2024-11-02T13:00:00Z,39.1792,-70.5762,1023.5,27,19.91,11.8,2.0,NaN,1
3101577,2024-11-02T13:00:00Z,12.6714,-42.8038,NaN,8,28.64,11.0,NaN,NaN,NaN
7810326,2024-11-02T13:00:00Z,26.8322986,-77.3717751,1018.4,NaN,24.0,8.6,0.0,NaN,NaN
7810329,2024-11-02T13:00:00Z,36.415322,-68.8173898,1022.6,NaN,24.31,9.8,0.0,NaN,NaN
3101515,2024-11-02T13:00:00Z,34.6946,-55.19,NaN,NaN,NaN,12.8,NaN,NaN,NaN
7810298,2024-11-02T13:00:00Z,35.8154337,-56.4784585,1021.0,NaN,23.98,8.2,0.0,NaN,NaN
7810290,2024-11-02T13:00:00Z,32.2402,-72.4024,1023.7,39,25.03,11.2,0.0,NaN,NaN
7810330,2024-11-02T13:00:00Z,29.4387665,-75.0937314,1020.8,NaN,25.92,10.0,0.0,NaN,NaN
7810327,2024-11-02T13:00:00Z,30.9903621,-75.0259472,1023.0,NaN,25.08,8.8,0.0,NaN,NaN
4101542,2024-11-02T13:00:00Z,34.1512,-42.0138,NaN,NaN,NaN,8.2,NaN,NaN,NaN
4101851,2024-11-02T13:00:00Z,28.7952,-60.5528,1021.2,NaN,26.41,11.0,1.1,NaN,NaN
4402670,2024-11-02T13:00:00Z,20.828,-78.9286,1012.5,NaN,28.09,10.4,1.3,NaN,NaN
4402721,2024-11-02T13:00:00Z,18.654,-60.922,1011.5,NaN,29.38,10.6,1.5,NaN,NaN
7810293,2024-11-02T13:00:00Z,38.360395,-42.9184206,1010.9,NaN,22.67,7.2,0.0,NaN,NaN
4101861,2024-11-02T13:00:00Z,28.1528,-48.591,1022.5,NaN,25.32,10.4,1.2,NaN,4
1701718,2024-11-02T13:00:00Z,21.6152,-70.8108,963.4,NaN,NaN,NaN,0.0,NaN,NaN
4101858,2024-11-02T13:00:00Z,31.9866,-64.3936,NaN,8,NaN,10.2,NaN,NaN,4
7810380,2024-11-02T13:00:00Z,37.4028616,-63.2550048,1021.2,NaN,23.97,10.2,0.0,NaN,NaN
7810294,2024-11-02T13:00:00Z,34.5517878,-73.7684093,1023.3,NaN,25.04,7.2,0.0,NaN,NaN
7810381,2024-11-02T13:00:00Z,20.8306,-94.0462,1014.2,15,28.3,11.4,0.0,NaN,NaN
7810291,2024-11-02T13:00:00Z,27.1284,-75.5642,1019.3,48,26.62,11.2,0.0,NaN,NaN
7810323,2024-11-02T13:00:00Z,27.8346,-60.3674,1021.1,25,27.11,11.4,0.0,NaN,NaN
7810312,2024-11-02T13:00:00Z,36.3026,-68.555,1022.3,40,24.34,11.2,0.0,NaN,NaN
6203842,2024-11-02T13:00:00Z,28.0252,-53.468,1022.5,NaN,26.99,10.8,1.4,NaN,NaN
7810324,2024-11-02T13:00:00Z,32.8164,-66.067,1024.3,25,24.5,11.4,0.0,NaN,NaN
7810320,2024-11-02T13:00:00Z,36.2776678,-61.2908549,1021.4,NaN,23.46,9.4,0.0,NaN,NaN
7801572,2024-11-02T13:00:00Z,19.8058,-59.0274,1012.8,53,29.41,10.6,0.0,NaN,NaN
7810321,2024-11-02T13:00:00Z,35.4932941,-42.7525706,1013.8,NaN,23.34,7.4,0.0,NaN,NaN
7810325,2024-11-02T13:00:00Z,31.0991326,-64.4748139,1023.4,NaN,25.5,9.8,0.0,NaN,NaN
4101862,2024-11-02T13:00:00Z,16.4246,-52.1256,1011.1,NaN,28.93,10.2,1.5,NaN,5
7810322,2024-11-02T13:00:00Z,23.9648,-68.5074,1015.2,36,28.2,9.8,0.0,NaN,NaN
7810328,2024-11-02T13:00:00Z,35.9969009,-73.3372624,1023.6,NaN,27.43,10.0,0.0,NaN,NaN
6203839,2024-11-02T13:00:00Z,33.4106,-50.3372,1020.5,NaN,24.59,10.0,0.7,NaN,NaN
4402674,2024-11-02T13:00:00Z,25.8378,-61.7626,1018.5,NaN,27.94,10.4,0.9,NaN,NaN
7810383,2024-11-02T13:00:00Z,25.1224,-89.3296,1016.4,60,27.53,10.0,0.0,NaN,NaN
5802000,2024-11-02T13:00:00Z,25.1042,-73.4306,1017.2,24,27.03,11.8,1.5,NaN,NaN
1301575,2024-11-02T13:00:00Z,29.969,-41.4878,NaN,NaN,NaN,10.0,NaN,NaN,NaN
7810331,2024-11-02T13:00:00Z,33.785361,-73.9056031,1023.8,NaN,24.67,9.6,0.0,NaN,NaN
7810297,2024-11-02T13:00:00Z,30.5393955,-46.5960069,1021.2,NaN,25.13,9.0,0.0,NaN,NaN
1301810,2024-11-02T13:00:00Z,38.7794,-39.0354,1008.1,27,21.7,11.4,0.7,NaN,NaN
6402616,2024-11-02T13:00:00Z,27.3522,-45.9402,1021.5,NaN,26.94,10.4,1.4,NaN,NaN
7810377,2024-11-02T13:00:00Z,35.3002148,-68.0122316,1023.1,NaN,24.32,9.2,0.0,NaN,NaN
1501780,2024-11-02T13:00:00Z,29.9268,-61.4696,NaN,NaN,26.56,10.2,NaN,NaN,4
4402675,2024-11-02T13:00:00Z,31.1354,-66.625,1023.4,NaN,24.63,10.4,1.1,NaN,NaN
4601782,2024-11-02T13:00:00Z,29.467,-48.8576,1022.9,NaN,26.59,13.2,1.1,NaN,NaN
7810378,2024-11-02T13:00:00Z,35.2798772,-69.0418535,1022.9,NaN,24.18,9.0,0.0,NaN,NaN
4101859,2024-11-02T13:00:00Z,16.5794,-53.7388,1012.6,7,29.08,10.2,2.3,NaN,5
7810332,2024-11-02T13:00:00Z,34.1704485,-66.2816241,1024.1,NaN,24.19,9.8,0.0,NaN,NaN
4402665,2024-11-02T13:00:00Z,26.5682,-78.7974,1018.9,NaN,NaN,8.8,1.5,NaN,5
6203771,2024-11-02T13:00:00Z,25.7266,-54.0026,1020.5,NaN,25.74,10.2,1.6,NaN,NaN
7810314,2024-11-02T13:00:00Z,37.9339831,-56.8716891,1017.4,NaN,22.9,10.0,0.0,NaN,NaN
5301665,2024-11-02T13:00:00Z,39.7898,-70.5036,NaN,1,24.54,14.6,NaN,NaN,NaN
4102501,2024-11-02T13:00:00Z,13.6298,-72.4814,NaN,13,30.22,11.6,NaN,NaN,NaN
2802022,2024-11-02T13:00:00Z,38.3666,-70.1084,1022.0,16,23.73,12.2,1.9,NaN,NaN
6203772,2024-11-02T13:00:00Z,36.141,-65.9528,1022.0,NaN,24.12,10.2,0.8,NaN,NaN
6402617,2024-11-02T13:00:00Z,31.5834,-56.0974,1024.8,NaN,25.4,10.6,1.4,NaN,NaN
1301812,2024-11-02T13:00:00Z,39.1018,-41.1602,1009.6,16,20.88,11.4,0.2,NaN,NaN
4201523,2024-11-02T13:00:00Z,32.9488,-50.1368,NaN,NaN,24.21,12.6,NaN,NaN,NaN
1301712,2024-11-02T13:00:00Z,23.732,-63.0032,1014.7,NaN,28.25,9.8,1.2,NaN,NaN
7810379,2024-11-02T13:00:00Z,37.7438159,-44.5391691,1012.5,NaN,22.29,10.4,0.0,NaN,NaN
1301737,2024-11-02T13:00:00Z,29.1762,-60.9072,1022.4,NaN,26.42,10.6,1.3,NaN,NaN
6203890,2024-11-02T13:00:00Z,11.7112,-46.2782,1011.6,NaN,29.02,11.2,1.6,NaN,NaN
1301731,2024-11-02T13:00:00Z,21.2518,-52.5508,1016.6,NaN,28.75,11.2,2.6,NaN,NaN
5301664,2024-11-02T13:00:00Z,38.7032,-74.6568,NaN,4,17.95,15.4,NaN,NaN,NaN
1301795,2024-11-02T13:00:00Z,26.0072,-76.0954,1018.0,NaN,NaN,9.4,0.0,NaN,NaN
4102500,2024-11-02T13:00:00Z,21.171,-59.382,NaN,21,29.17,11.6,NaN,NaN,NaN
6203597,2024-11-02T13:00:00Z,26.9232,-77.5952,NaN,NaN,NaN,8.6,0.0,NaN,NaN
6203849,2024-11-02T13:00:00Z,35.3214,-63.6342,1022.8,NaN,24.45,9.8,0.7,NaN,4
3801598,2024-11-02T13:00:00Z,37.0454,-61.5738,1020.2,22,24.09,11.8,0.7,NaN,NaN
1301817,2024-11-02T13:00:00Z,32.8516,-66.1018,1024.5,22,24.51,11.6,1.3,NaN,NaN
6203846,2024-11-02T13:00:00Z,29.5224,-43.777,1020.1,NaN,26.52,10.6,1.1,NaN,NaN
1301818,2024-11-02T13:00:00Z,32.3504,-66.9904,1024.3,45,24.54,11.6,1.3,NaN,NaN
1301770,2024-11-02T13:00:00Z,27.651,-52.5186,1022.1,NaN,27.06,11.0,1.2,NaN,NaN
1301798,2024-11-02T13:00:00Z,30.5636,-40.8668,1018.1,NaN,25.48,10.2,0.0,NaN,NaN
4402744,2024-11-02T13:00:00Z,34.6976,-56.5556,1022.7,NaN,24.65,9.6,0.7,NaN,4
1301718,2024-11-02T13:00:00Z,32.7244,-41.2138,1015.6,NaN,24.03,10.2,0.6,NaN,NaN
4804036,2024-11-02T13:00:00Z,25.1428,-74.1838,1017.8,7,27.03,11.6,1.6,NaN,NaN
7810388,2024-11-02T13:00:00Z,18.6546861,-95.2587744,994.1,NaN,22.62,10.2,0.0,NaN,NaN
6402618,2024-11-02T13:00:00Z,18.6146,-51.169,1013.8,NaN,28.77,10.8,2.2,NaN,NaN
6203784,2024-11-02T13:00:00Z,19.816,-54.4258,NaN,NaN,29.1,5.4,0.0,NaN,NaN
1301725,2024-11-02T13:00:00Z,32.7304,-43.8672,1017.7,NaN,23.85,10.2,0.8,NaN,NaN
6203861,2024-11-02T13:00:00Z,36.0452,-63.164,NaN,NaN,23.66,9.4,NaN,NaN,4
7810389,2024-11-02T13:00:00Z,26.1176389,-94.591455,1015.9,NaN,28.14,10.4,0.0,NaN,NaN
6402619,2024-11-02T13:00:00Z,20.3042,-54.3712,1015.8,NaN,28.92,10.4,0.9,NaN,NaN
5801977,2024-11-02T13:00:00Z,17.8476,-62.5284,1010.9,48,29.71,10.2,0.0,NaN,NaN
3101583,2024-11-02T13:00:00Z,13.5484,-52.4438,NaN,8,29.53,10.6,NaN,NaN,NaN
1501724,2024-11-02T13:00:00Z,35.2984,-59.2826,NaN,NaN,23.84,8.8,NaN,NaN,1
4602620,2024-11-02T13:00:00Z,5.2248,-98.8442,NaN,NaN,25.45,10.8,NaN,NaN,NaN
4804016,2024-11-02T13:03:00Z,14.7842,-47.3438,1013.3,49,29.08,10.4,0.0,NaN,NaN
6203597,2024-11-02T13:10:00Z,26.9232,-77.5952,NaN,NaN,NaN,8.6,0.0,NaN,NaN
1301714,2024-11-02T14:00:00Z,29.3186,-65.1128,1022.1,NaN,25.92,10.4,0.7,NaN,NaN
1301735,2024-11-02T14:00:00Z,23.8316,-44.9954,1017.6,NaN,27.56,10.2,0.1,NaN,NaN
6402615,2024-11-02T14:00:00Z,26.3806,-75.0756,1019.1,NaN,28.02,10.4,1.5,NaN,NaN
4102557,2024-11-02T14:00:00Z,36.2902,-70.0416,1022.5,6,26.06,10.2,1.1,NaN,5
1301726,2024-11-02T14:00:00Z,27.382,-50.7004,1021.8,NaN,27.12,10.6,0.7,NaN,NaN
4102547,2024-11-02T14:00:00Z,29.5034,-78.8722,1021.7,12,26.89,8.2,0.0,NaN,NaN
4101860,2024-11-02T14:00:00Z,20.9944,-44.8078,NaN,29,27.91,10.2,NaN,NaN,3
7810318,2024-11-02T14:00:00Z,34.7688222,-54.6145799,1021.6,NaN,24.04,9.0,0.0,NaN,NaN
2802011,2024-11-02T14:00:00Z,39.182,-70.5742,1023.6,27,19.9,11.8,1.7,NaN,NaN
3101577,2024-11-02T14:00:00Z,12.6754,-42.806,NaN,8,28.68,11.0,NaN,NaN,NaN
7810326,2024-11-02T14:00:00Z,26.8322657,-77.3717431,1018.7,NaN,24.36,8.6,0.0,NaN,NaN
7810329,2024-11-02T14:00:00Z,36.4104719,-68.8092354,1022.4,NaN,24.32,9.8,0.0,NaN,NaN
3101515,2024-11-02T14:00:00Z,34.6896,-55.1802,NaN,NaN,NaN,12.8,NaN,NaN,NaN
7810298,2024-11-02T14:00:00Z,35.8159184,-56.4698555,1020.7,NaN,24.13,8.2,0.0,NaN,NaN
7810290,2024-11-02T14:00:00Z,32.2508,-72.3852,1023.6,31,25.05,11.2,0.0,NaN,NaN
7810330,2024-11-02T14:00:00Z,29.4442062,-75.0866658,1021.1,NaN,25.93,10.0,0.0,NaN,NaN
7810327,2024-11-02T14:00:00Z,30.9877242,-75.02827,1023.2,NaN,25.09,8.8,0.0,NaN,NaN
4101542,2024-11-02T14:00:00Z,34.157,-42.0084,NaN,NaN,NaN,8.2,NaN,NaN,NaN
4101851,2024-11-02T14:00:00Z,28.8024,-60.5644,1021.3,NaN,26.42,11.0,1.0,NaN,NaN
4402670,2024-11-02T14:00:00Z,20.828,-78.9286,1013.1,NaN,32.64,10.4,1.6,NaN,NaN
4402721,2024-11-02T14:00:00Z,18.6492,-60.9504,1012.2,NaN,29.39,10.6,1.6,NaN,NaN
7810293,2024-11-02T14:00:00Z,38.3400998,-42.8994342,1010.4,NaN,22.7,7.2,0.0,NaN,NaN
4101861,2024-11-02T14:00:00Z,28.155,-48.5914,1022.1,NaN,25.34,10.4,0.3,NaN,5
1701718,2024-11-02T14:00:00Z,21.6256,-70.816,968.5,NaN,NaN,NaN,0.0,NaN,NaN
4101858,2024-11-02T14:00:00Z,31.9858,-64.4024,NaN,8,NaN,10.2,NaN,NaN,5
7810380,2024-11-02T14:00:00Z,37.4137283,-63.266616,1020.3,NaN,23.99,10.2,0.0,NaN,NaN
7810294,2024-11-02T14:00:00Z,34.556881,-73.7671193,1023.5,NaN,25.05,7.2,0.0,NaN,NaN
7810381,2024-11-02T14:00:00Z,20.8538,-94.0608,1014.5,16,28.32,11.2,0.0,NaN,NaN
7810291,2024-11-02T14:04:00Z,27.103,-75.5684,1019.7,53,26.62,11.2,0.0,NaN,NaN
7810312,2024-11-02T14:00:00Z,36.2988,-68.5484,1022.0,40,24.37,11.2,0.0,NaN,NaN
6203842,2024-11-02T14:00:00Z,28.0222,-53.4734,1022.5,NaN,26.98,10.8,0.9,NaN,NaN
7810324,2024-11-02T14:00:00Z,32.8218,-66.0844,1024.3,22,24.61,11.4,0.0,NaN,NaN
7810320,2024-11-02T14:00:00Z,36.2754834,-61.2813331,1021.0,NaN,23.41,9.4,0.0,NaN,NaN
7801572,2024-11-02T14:00:00Z,19.8144,-59.0334,1013.0,57,29.39,10.6,0.0,NaN,NaN
7810321,2024-11-02T14:00:00Z,35.4825328,-42.7221022,1013.9,NaN,23.36,7.4,0.0,NaN,NaN
7810325,2024-11-02T14:00:00Z,31.0990284,-64.4720072,1023.6,NaN,25.54,9.8,0.0,NaN,NaN
4101862,2024-11-02T14:00:00Z,16.4254,-52.131,1012.0,NaN,29.01,10.2,1.9,NaN,4
7810328,2024-11-02T14:00:00Z,36.0074576,-73.2861304,1024.0,NaN,27.41,10.0,0.0,NaN,NaN
6203839,2024-11-02T14:00:00Z,33.4148,-50.3416,1020.6,NaN,24.59,10.0,0.3,NaN,NaN
4402674,2024-11-02T14:00:00Z,25.84,-61.7642,1018.6,NaN,27.93,10.4,0.7,NaN,NaN
7810383,2024-11-02T14:00:00Z,25.1372,-89.332,1016.9,59,27.55,10.0,0.0,NaN,NaN
5802000,2024-11-02T14:00:00Z,25.1038,-73.4394,1017.6,22,27.04,11.8,1.4,NaN,1
1301575,2024-11-02T14:00:00Z,29.9642,-41.4874,NaN,NaN,NaN,12.4,NaN,NaN,NaN
7810331,2024-11-02T14:00:00Z,33.7863568,-73.9037145,1023.9,NaN,24.68,9.6,0.0,NaN,NaN
7810297,2024-11-02T14:00:00Z,30.527918,-46.5847898,1021.0,NaN,25.15,9.0,0.0,NaN,NaN
1301810,2024-11-02T14:00:00Z,38.7836,-39.0302,1007.6,21,21.72,11.4,-0.5,NaN,1
6402616,2024-11-02T14:00:00Z,27.3508,-45.9366,1020.9,NaN,26.95,10.4,0.2,NaN,NaN
7810377,2024-11-02T14:00:00Z,35.2954856,-67.9928323,1022.9,NaN,24.36,9.2,0.0,NaN,NaN
1501780,2024-11-02T14:00:00Z,29.9274,-61.4738,NaN,NaN,26.57,10.2,NaN,NaN,5
4402675,2024-11-02T14:00:00Z,31.1308,-66.6248,1023.7,NaN,24.63,10.4,1.1,NaN,NaN
4601782,2024-11-02T14:00:00Z,29.4642,-48.8584,1022.8,NaN,26.62,13.2,0.5,NaN,NaN
7810378,2024-11-02T14:00:00Z,35.293117,-69.0252818,1023.0,NaN,24.18,9.0,0.0,NaN,NaN
4101859,2024-11-02T14:00:00Z,16.5814,-53.7424,1013.0,7,29.16,10.2,1.9,NaN,5
7810332,2024-11-02T14:00:00Z,34.1715156,-66.284077,1024.2,NaN,24.2,9.8,0.0,NaN,NaN
4402665,2024-11-02T14:00:00Z,26.5682,-78.7974,1019.3,NaN,NaN,8.8,1.4,NaN,4
6203771,2024-11-02T14:00:00Z,25.7236,-54.0038,1020.8,NaN,25.73,10.2,1.3,NaN,NaN
7810314,2024-11-02T14:00:00Z,37.9229183,-56.8814152,1017.1,NaN,22.9,10.2,0.0,NaN,NaN
5301665,2024-11-02T14:00:00Z,39.7922,-70.5234,NaN,1,24.48,14.6,NaN,NaN,NaN
4102501,2024-11-02T14:00:00Z,13.625,-72.4856,NaN,13,30.29,11.6,NaN,NaN,NaN
2802022,2024-11-02T14:00:00Z,38.405,-70.0754,1022.4,16,23.72,12.2,2.0,NaN,1
6203772,2024-11-02T14:00:00Z,36.1684,-65.9576,1021.8,NaN,24.12,10.2,0.4,NaN,NaN
6402617,2024-11-02T14:00:00Z,31.5834,-56.101,1024.4,NaN,25.46,10.6,0.4,NaN,NaN
1301812,2024-11-02T14:00:00Z,39.0928,-41.1536,1009.1,16,20.92,11.4,-0.5,NaN,1
